newswiretxt	NA	2017	307	2	Moscú critica los informes de la organización que salvaguarda el cumplimiento de los acuerdos de paz de Minsk porque "contienen datos exhaustivos sobre la movilización de las unidades militares de las repúblicas populares de Donetsk y Lugansk".	Además, confirmó que los rebeldes se mantienen fieles “al formato de Minsk con participación de Rusia, la OSCE, las repúblicas de Donetsk y Lugansk, y también Ucrania”.
newswiretxt	NA	2017	308	2.4	Rusia acusó hoy a la misión especial de monitorización de la Organización para la Seguridad y la Cooperación en Europa en Ucrania de presentar información sesgada y de apoyar a Kiev.	El Ministerio ruso de Exteriores acusó hoy a la misión de la OSCE encargada de observar el alto el fuego en Ucrania de tratar de ayudar a las autoridades de Kiev.
newswiretxt	NA	2017	309	1.8	En principio estaba previsto que la delegación uruguaya viajara a las 6:30 hora local, pero recién pudo hacerlo pasadas las 10:30 local.	Se prevé que el vuelo de la delegación uruguaya llegue a Brasilia a las 13:45 hora local y Mujica se entreviste con Rousseff en el Palacio presidencial Planalto a partir de las 15:00 horas.
newswiretxt	NA	2017	310	1	Sturgeon, hasta ahora "número dos" del SNP, ha sido declarada oficialmente este viernes líder en el comienzo del congreso anual de la formación que se celebra en la ciudad escocesa de Perth.	La que era hasta ahora número dos de la formación independentista sustituye en el puesto a Alex Salmond.
newswiretxt	NA	2017	311	1.8	La policía de Gales del Sur, irrumpió en la habitación de un hotel cuando Matthew Williams le estaba comiendo la cara a una mujer .	El hecho se registró en la habitación de un hotel de la localidad galesa de Argoed.
newswiretxt	NA	2017	312	2.2	La explosión ha tenido lugar en una escuela de la localidad de Potiskum, en la región de Yobe .	La matanza se produce una semana después de que un ataque suicida similar segara la vida de veinte personas en la escuela islámica Faydia de Potiskum, que pertenece a un grupo de la rama chiíta del islam.
newswiretxt	NA	2017	313	0.6	Amás, los misioneros apunten que los númberos d'infectaos puen ser "hasta dos o hasta cuatro veces más grandes" que los oficiales.	Los cadáveres de personas fallecidas pueden ser hasta diez veces más contagiosos que los infectados vivos.
newswiretxt	NA	2017	314	2.2	El hombre mató a cuchilladas a Dalia Lemkus, una mujer de 25 años originaria de la colonia de Tekoa, e hirió a dos hombres de 26 y 50 años.	Asimismo, las fuerzas de seguridad israelíes detuvieron en Hebrón al hermano del hombre que presuntamente apuñaló a una mujer de 25 años causándole la muerte, y causó heridas a otras dos personas junto a una colonia judía en Cisjordania, según la misma agencia.
newswiretxt	NA	2017	315	0.6	La aeronave intentaba aterrizar el domingo en la isla de Gran Bahama, hasta el momento se desconoce la causa del accidente.	Los ataques aéreos de la coalición internacional liderada por Estados Unidos en Irak alcanzaron una reunión de líderes del grupo yihadista Estado Islámico en las proximidades de Mosul, informaron hoy a Efe fuentes oficiales del Pentágono.
newswiretxt	NA	2017	316	3	Una vez que estés en ajustes, solo debes pulsar en 'Info de cuenta' y, ahí, en 'Privacidad'.	Una vez instalada, sólo hay que dirigirse a Ajustes y entrar en la pestaña de Privacidad.
newswiretxt	NA	2017	317	2.8	Cabe recordar que Sendai se convirtió en la primera planta de Japón el pasado mes de septiembre en respetar los nuevos estándares de la NRA.	El pasado septiembre, Sendai se convirtió en la primera planta nipona en cumplir la nueva normativa impuesta por la NRA tras el accidente de hace más de tres años en la central de Fukushima, golpeada por un terremoto y un tsunami.
newswiretxt	NA	2017	318	2.4	Josh Earnest, secretario de prensa de la Casa Blanca, señaló que Obama revisaría las recomendaciones finales al regresar la próxima semana de su viaje a Asia.	En la misma línea se expresó el portavoz de la Casa Blanca, Josh Earnest, que acompaña a Obama en su gira y dijo a los periodistas que el mandatario recibirá “pronto” las “recomendaciones finales” de su secretario de Seguridad Nacional, Jeh Johnson.
newswiretxt	NA	2017	319	1.8	Purguín aseguró que el régimen de alto el fuego no se respeta en el 75 por ciento de la virtual línea de separación entre ambos bandos.	Coincidiendo con la reanudación de los combates en torno a Donetsk, los separatistas anunciaron hoy que propondrán la revisión de los acuerdos de Minsk, que incluyen una declaración de alto el fuego y una línea de separación entre ambos bandos en conflicto.
newswiretxt	NA	2017	320	2.6	La presidenta reapareció ayer a través de mensajes en la red social Twitter, en los que informó sobre la decisión de su Gobierno de retirar la candidatura de la argentina Susana Ruiz Cerutti para la Corte Internacional de Justicia para dejar paso al candidato de Jamaica.	La primera aparición pública se produjo pero, este miércoles por la noche a través de Twitter cuando la presidenta anunció que Argentina retiraba la candidatura de la embajadora Susana Ruiz Cerutti del Tribunal Internacional de Justicia.
newswiretxt	NA	2017	321	2.6	“Mi tía sufre demencia senil y no es consciente de lo que ha sucedido” dijo Kolkiewicz.	Fuentes de su familia explicaron que la señora sufre de demencia y que aparentemente no está consciente de lo cerca que estuvo de la muerte.
newswiretxt	NA	2017	322	3.2	Desde Colombia, el presidente Juan Manuel Santos dijo que conversó por teléfono con Humala sobre el tema y que entregaría al detenido a las autoridades peruanas a más tardar el viernes.	El presidente de Colombia, Juan Manuel Santos, había anunciado horas antes que Orellana, que se encuentra detenido, será entregado a las autoridades peruanas "entre hoy y mañana".
newswiretxt	NA	2017	323	3.6	El presidente uruguayo, José Mujica, visitó hoy a la presidenta brasileña, Dilma Rousseff, para celebrar su reelección el pasado octubre, pero la oportunidad también sirvió para que volviera a pedir su apoyo para la construcción de un puerto de aguas profundas en Uruguay.	presidente uruguayo, José Mujica, fue recibido hoy en Brasilia por la jefa de Estado brasileña, Dilma Rousseff, a quien ha querido felicitar personalmente por su reelección en los comicios de octubre pasado.
newswiretxt	NA	2017	324	1.8	La actualización para Android si se quiere desactivar el ‘doble check azul’ aún no está disponible en Google Play, pero sí en la página web de WhatsApp.	Por el momento esta opción sólo se encuentra disponible para los usuarios de Android para lo que la compañía ha lanzado la versión 2.11.444 que, aunque no está disponible en Google Play puede ser descargada a través de la web de WhatsApp.
newswiretxt	NA	2017	325	2	La policía abatió a un caníbal cuando devoraba a una mujer Matthew Williams, de 34 años, fue sorprendido en la madrugada mordiendo el rostro de una joven a la que había invitado a su hotel.	La policía de Gales del Sur mató a un caníbal cuando se estaba comiendo la cara de una mujer de 22 años en la habitación de un hotel.
newswiretxt	NA	2017	326	1.2	"En el caso de que los acontecimientos sean contrarios al acuerdo de Minsk, las Fuerzas Armadas están capacitadas y preparadas para repeler ", ha dicho Poroshenko, en un comunicado difundido por la Presidencia ucraniana.	Si los acontecimientos se vuelven contra el plan de paz, las Fuerzas Armadas ucranianas están hoy dispuestas y capacitadas para responder", afirmó.
newswiretxt	NA	2017	327	1.4	El viceministro de Política Interior y Seguridad Jurídica, José Vicente Rangel Ávalos, señaló que antes de que el pueblo eligiera al presidente Hugo Chávez, “La tortura estaba institucionalizada y el asesinato político era frecuente” en Venezuela.	En la sede del Alto Comisionado de la ONU para Derechos Humanos en Ginebra, la delegación de Venezuela, liderada por el viceministro de Política Interior y Seguridad Ciudadana, José Vicente Rangel Ávalos, fue cuestionada sobre el cumplimiento de su país de la Convención contra la Tortura y otros Tratos Crueles, Inhumanos y Degradantes.
newswiretxt	NA	2017	328	2	Otros tres responsables del ferry fueron condenados a penas de entre 15 y 30 años de cárcel y otros once tripulantes fueron sentenciados a entre cinco y diez años.	Tribunal ha puesto penas de entre 30 y cinco años de cárcel a otros 14 miembros de la tripulación.
newswiretxt	NA	2017	329	0.8	Esta vez, el examen reveló que el artista padecía de demencia de cuerpos de Lewy y que, además, no se había intoxicado al momento de su suicidio, en agosto de este año.	La demencia de cuerpos de Lewy se produce debido a la acumulación anormal de proteínas en el cerebro.
newswiretxt	NA	2017	330	1	Todavía están bajo observación en Kayes unas 50 personas que estuvieron en contacto con la niña.	Sin embargo, el lunes el optimismo creció en Malí tras levantarse la cuarentena a 25 de las 108 personas que pudieron tener contacto con la niña fallecida.
newswiretxt	NA	2017	331	2	Una marea humana acudió al centro de Berlín, bloqueando la circulación entre la Puerta de Brandeburgo y Postdamer Platz, para presenciar este espectáculo, que cierra un fin de semana de festejos en la capital alemana.	Miles de personas se reunirán en torno al símbolo de la unidad alemana, la Puerta de Brandeburgo en Berlín.
newswiretxt	NA	2017	332	1.6	“Los padres de niñas y mujeres solteras temen que sus hijas sean forzadas a casarse con combatientes de ISIS y como resultado el matrimonio infantil está al alza.	El informe también destaca las violaciones a las mujeres, y el hecho de que familias aterrorizadas casan de forma precipitada a sus hijas para que no sean forzadas a casarse con los combatientes del grupo EI.
newswiretxt	NA	2017	333	3.4	Una vez que estés en ajustes, solo debes pulsar en 'Info de cuenta' y, ahí, en 'Privacidad'.	Una vez instalada, lo único que hay que hacer es dirigirse a Ajustes y entrar en la pestaña de Privacidad.
newswiretxt	NA	2017	334	2.4	Los responsables de la misión Rosetta no saben cuánto tiempo sobrevivirá la sonda Philae en el cometa 67P, ya que dependerá de las condiciones que haya encontrado allí.	La nave Rosetta completaba la maniobra de cambio de trayectoria para enviar la sonda Philae hacia el cometa 67P.
newswiretxt	NA	2017	335	2.8	El presidente uruguayo José Mujica, que ganó fama mundial por su austeridad, estudia la insólita oferta de un jeque árabe que le propuso un millón de dólares por su viejo Volkswagen Fusca de 1987, informó el jueves el semanario Búsqueda.	El presidente uruguayo, José Mujica, dio a entender hoy en Brasilia que sigue analizando la venta de su viejo "Fusca" de Volkswagen, después de que un jeque árabe le ofreciera un millón de dólares.
newswiretxt	NA	2017	336	2.6	Ocho mujeres murieron y otras cuatro se encuentran en estado crítico tras someterse a cirugías de esterilización en un campamento de planificación familiar gubernamental en el centro de la India, informó hoy a Efe una fuente oficial.	Al menos 11 mujeres han muerto y más de 60 permanecen hospitalizadas, 14 en estado crítico, tras someterse a una cirugía de trompas, en el marco de una campaña de esterilización voluntaria en el estado de Chhattisgarh, en el centro de India.
newswiretxt	NA	2017	337	3	Otros tres autobuses tendrán como destino el norteño estado de Chihuahua y recorrerán Durango, Zacatecas, Jalisco y Michoacán, mientras que otros tres se dirigirán al sureño estado de Oaxaca, con escalas en Morelos y Tlaxcala.	El jueve por la trade saldría una tercera caravana, también formada por tres autobuses, hacia el sureño estado de Oaxaca, que incluye escalas en Morelos y Tlaxcala.
